590 5.90e+01 -7.71080223139017140e-01 6.36738007020795860e-01 0.00000000000000000e+00 -6.36738006986436567e-01 -7.71080223043241419e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 7.71080223139017140e-01 -6.36738007020795860e-01 0.00000000000000000e+00 6.36738006986436567e-01 7.71080223043241419e-01 0.00000000000000000e+00 1.04060093875091297e-11
591 5.91e+01 -8.30795764533785119e-01 5.56577396001799674e-01 0.00000000000000000e+00 -5.56577395969936495e-01 -8.30795764432106232e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.30795764533785119e-01 -5.56577396001799674e-01 0.00000000000000000e+00 5.56577395969936495e-01 8.30795764432106232e-01 0.00000000000000000e+00 1.04239950005080573e-11
592 5.92e+01 -8.82210269275221615e-01 4.70855647622863582e-01 0.00000000000000000e+00 -4.70855647594580096e-01 -8.82210269168139383e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.82210269275221615e-01 -4.70855647622863582e-01 0.00000000000000000e+00 4.70855647594580096e-01 8.82210269168139383e-01 0.00000000000000000e+00 1.04379838106183342e-11
593 5.93e+01 -9.24810020627482077e-01 3.80429265257850979e-01 0.00000000000000000e+00 -3.80429265234121627e-01 -9.24810020515695053e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.24810020627482077e-01 -3.80429265257850979e-01 0.00000000000000000e+00 3.80429265234121627e-01 9.24810020515695053e-01 0.00000000000000000e+00 1.04460884386980979e-11
594 5.94e+01 -9.58169375956798852e-01 2.86201759428241054e-01 0.00000000000000000e+00 -2.86201759409895506e-01 -9.58169375841176674e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.58169375956798852e-01 -2.86201759428241054e-01 0.00000000000000000e+00 2.86201759409895506e-01 9.58169375841176674e-01 0.00000000000000000e+00 1.04518615984261487e-11
595 5.95e+01 -9.81955019611969515e-01 1.89114620224663271e-01 0.00000000000000000e+00 -1.89114620212358225e-01 -9.81955019493524150e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.81955019611969515e-01 -1.89114620224663271e-01 0.00000000000000000e+00 1.89114620212358225e-01 9.81955019493524150e-01 0.00000000000000000e+00 1.04537489775680115e-11
596 5.96e+01 -9.95929293304164354e-01 9.01379102491318279e-02 0.00000000000000000e+00 -9.01379102433342988e-02 -9.95929293184012021e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.95929293304164354e-01 -9.01379102491318279e-02 0.00000000000000000e+00 9.01379102433342988e-02 9.95929293184012021e-01 0.00000000000000000e+00 1.04537489775680115e-11
597 5.97e+01 -9.99952570709981670e-01 -9.73942792983692809e-03 0.00000000000000000e+00 9.73942792882119372e-03 -9.99952570589312417e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.99952570709981670e-01 9.73942792983692809e-03 0.00000000000000000e+00 -9.73942792882119372e-03 9.99952570589312417e-01 0.00000000000000000e+00 1.04556363567098742e-11
598 5.98e+01 -9.93984652571525795e-01 -1.09519452964349936e-01 0.00000000000000000e+00 1.09519452956407429e-01 -9.93984652451623929e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.93984652571525795e-01 1.09519452964349936e-01 0.00000000000000000e+00 -1.09519452956407429e-01 9.93984652451623929e-01 0.00000000000000000e+00 1.05936370786707812e-11
599 5.99e+01 -9.78085168354095980e-01 -2.08205195827389444e-01 0.00000000000000000e+00 2.08205195812902144e-01 -9.78085168236040081e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.78085168354095980e-01 2.08205195827389444e-01 0.00000000000000000e+00 -2.08205195812902144e-01 9.78085168236040081e-01 0.00000000000000000e+00 1.05936370786707812e-11
600 6.00e+01 -9.52412980448260393e-01 -3.04810621197579901e-01 0.00000000000000000e+00 3.04810621177970031e-01 -9.52412980333021242e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.52412980448260393e-01 3.04810621197579901e-01 0.00000000000000000e+00 -3.04810621177970031e-01 9.52412980333021242e-01 0.00000000000000000e+00 1.09207087817253523e-11
601 6.01e+01 -9.17224596869292363e-01 -3.98370479598298355e-01 0.00000000000000000e+00 3.98370479573718017e-01 -9.17224596757969968e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.17224596869292363e-01 3.98370479598298355e-01 0.00000000000000000e+00 -3.98370479573718017e-01 9.17224596757969968e-01 0.00000000000000000e+00 1.10287334820213800e-11
602 6.02e+01 -8.72871608314116920e-01 -4.87949951851329500e-01 0.00000000000000000e+00 4.87949951822498951e-01 -8.72871608207602123e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.72871608314116920e-01 4.87949951851329500e-01 0.00000000000000000e+00 -4.87949951822498951e-01 8.72871608207602123e-01 0.00000000000000000e+00 1.10929043728447141e-11
603 6.03e+01 -8.19797175183099580e-01 -5.72653989481078374e-01 0.00000000000000000e+00 5.72653989448927980e-01 -8.19797175082092822e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.19797175183099580e-01 5.72653989481078374e-01 0.00000000000000000e+00 -5.72653989448927980e-01 8.19797175082092822e-01 0.00000000000000000e+00 1.11373132938297204e-11
604 6.04e+01 -7.58531599667857548e-01 -6.51636257743074543e-01 0.00000000000000000e+00 6.51636257708661404e-01 -7.58531599572848547e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 7.58531599667857548e-01 6.51636257743074543e-01 0.00000000000000000e+00 -6.51636257708661404e-01 7.58531599572848547e-01 0.00000000000000000e+00 1.11705089622660125e-11
605 6.05e+01 -6.89687027147063647e-01 -7.24107591920971294e-01 0.00000000000000000e+00 7.24107591885426061e-01 -6.89687027058320523e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 6.89687027147063647e-01 7.24107591920971294e-01 0.00000000000000000e+00 -7.24107591885426061e-01 6.89687027058320523e-01 0.00000000000000000e+00 1.11977094263693289e-11
606 6.06e+01 -6.13951329832178039e-01 -7.89343882399527574e-01 0.00000000000000000e+00 7.89343882364005656e-01 -6.13951329749743424e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 6.13951329832178039e-01 7.89343882399527574e-01 0.00000000000000000e+00 -7.89343882364005656e-01 6.13951329749743424e-01 0.00000000000000000e+00 1.12182485523248943e-11
607 6.07e+01 -5.32081233775700380e-01 -8.46693309728524524e-01 0.00000000000000000e+00 8.46693309694159679e-01 -5.32081233699392975e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 5.32081233775700380e-01 8.46693309728524524e-01 0.00000000000000000e+00 -8.46693309694159679e-01 5.32081233699392975e-01 0.00000000000000000e+00 1.12331255408548714e-11
608 6.08e+01 -4.44894757914600092e-01 -8.95582857387251186e-01 0.00000000000000000e+00 8.95582857355111117e-01 -4.44894757844026711e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 4.44894757914600092e-01 8.95582857387251186e-01 0.00000000000000000e+00 -8.95582857355111117e-01 4.44894757844026711e-01 0.00000000000000000e+00 1.12446718603109730e-11
609 6.09e+01 -3.53263040695505293e-01 -9.35524037176165835e-01 0.00000000000000000e+00 9.35524037147210774e-01 -3.53263040630081238e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 3.53263040695505293e-01 9.35524037176165835e-01 0.00000000000000000e+00 -9.35524037147210774e-01 3.53263040630081238e-01 0.00000000000000000e+00 1.12526654660882741e-11
610 6.10e+01 -2.58101635947309838e-01 -9.66117770029517153e-01 0.00000000000000000e+00 9.66117770004565446e-01 -2.58101635886286540e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 2.58101635947309838e-01 9.66117770029517153e-01 0.00000000000000000e+00 -9.66117770004565446e-01 2.58101635886286540e-01 0.00000000000000000e+00 1.12561071574646121e-11
611 6.11e+01 -1.60361364969961950e-01 -9.87058373481456530e-01 0.00000000000000000e+00 9.87058373461155325e-01 -1.60361364912463139e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 1.60361364969961950e-01 9.87058373481456530e-01 0.00000000000000000e+00 -9.87058373461155325e-01 1.60361364912463139e-01 0.00000000000000000e+00 1.12574394250941623e-11
612 6.12e+01 -6.10188162423400474e-02 -9.98136615944199890e-01 0.00000000000000000e+00 9.98136615928999937e-01 -6.10188161874062676e-02 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 6.10188162423400474e-02 9.98136615944199890e-01 0.00000000000000000e+00 -9.98136615928999937e-01 6.10188161874062676e-02 0.00000000000000000e+00 1.12642117855443757e-11
613 6.13e+01 3.89334123270161300e-02 -9.99241807280880856e-01 0.00000000000000000e+00 9.99241807271048055e-01 3.89334123803571561e-02 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -3.89334123270161300e-02 9.99241807280880856e-01 0.00000000000000000e+00 -9.99241807271048055e-01 -3.89334123803571561e-02 0.00000000000000000e+00 1.12758691273029399e-11
614 6.14e+01 1.38496631110079454e-01 -9.90362904784843678e-01 0.00000000000000000e+00 9.90362904780803577e-01 1.38496631162682626e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -1.38496631110079454e-01 9.90362904784843678e-01 0.00000000000000000e+00 -9.90362904780803577e-01 -1.38496631162682626e-01 0.00000000000000000e+00 1.19978471602166792e-11
615 6.15e+01 2.36676037336033401e-01 -9.71588623514717087e-01 0.00000000000000000e+00 9.71588623515706740e-01 2.36676037384671883e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -2.36676037336033401e-01 9.71588623514717087e-01 0.00000000000000000e+00 -9.71588623515706740e-01 -2.36676037384671883e-01 0.00000000000000000e+00 9.56645873628758636e-12
616 6.16e+01 3.32490654831577526e-01 -9.43106549883270362e-01 0.00000000000000000e+00 9.43106549888511170e-01 3.32490654882371950e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -3.32490654831577526e-01 9.43106549883270362e-01 0.00000000000000000e+00 -9.43106549888511170e-01 -3.32490654882371950e-01 0.00000000000000000e+00 9.77606884333681592e-12
617 6.17e+01 4.24983135610743246e-01 -9.05201267354661221e-01 0.00000000000000000e+00 9.05201267363712092e-01 4.24983135664194656e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -4.24983135610743246e-01 9.05201267354661221e-01 0.00000000000000000e+00 -9.05201267363712092e-01 -4.24983135664194656e-01 0.00000000000000000e+00 9.86621895293637863e-12
618 6.18e+01 5.13229325379453094e-01 -8.58251512982012521e-01 0.00000000000000000e+00 8.58251512994253729e-01 5.13229325436140416e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -5.13229325379453094e-01 8.58251512982012521e-01 0.00000000000000000e+00 -8.58251512994253729e-01 -5.13229325436140416e-01 0.00000000000000000e+00 9.92350646100703671e-12
619 6.19e+01 5.96347497379750235e-01 -8.02726393191407706e-01 0.00000000000000000e+00 8.02726393206093403e-01 5.96347497440145924e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -5.96347497379750235e-01 8.02726393191407706e-01 0.00000000000000000e+00 -8.02726393206093403e-01 -5.96347497440145924e-01 0.00000000000000000e+00 9.96636106975756775e-12
620 6.20e+01 6.73507162312105501e-01 -7.39180696625566291e-01 0.00000000000000000e+00 7.39180696641862256e-01 6.73507162376530744e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -6.73507162312105501e-01 7.39180696625566291e-01 0.00000000000000000e+00 -7.39180696641862256e-01 -6.73507162376530744e-01 0.00000000000000000e+00 9.99766935905199716e-12
621 6.21e+01 7.43937366309983084e-01 -6.68249350879120407e-01 0.00000000000000000e+00 6.68249350896145677e-01 7.43937366378582654e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -7.43937366309983084e-01 6.68249350879120407e-01 0.00000000000000000e+00 -6.68249350896145677e-01 -7.43937366378582654e-01 0.00000000000000000e+00 1.00212060871740505e-11
622 6.22e+01 8.06934394056035842e-01 -5.90641078511970452e-01 0.00000000000000000e+00 5.90641078528836183e-01 8.06934394128771992e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.06934394056035842e-01 5.90641078511970452e-01 0.00000000000000000e+00 -5.90641078528836183e-01 -8.06934394128771992e-01 0.00000000000000000e+00 1.00405239678025282e-11
623 6.23e+01 8.61868800072945085e-01 -5.07131315727738730e-01 0.00000000000000000e+00 5.07131315743587496e-01 8.61868800149597436e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -8.61868800072945085e-01 5.07131315727738730e-01 0.00000000000000000e+00 -5.07131315743587496e-01 -8.61868800149597436e-01 0.00000000000000000e+00 1.00544017556103427e-11
624 6.24e+01 9.08191697934568221e-01 -4.18554464471549592e-01 0.00000000000000000e+00 4.18554464485592748e-01 9.08191698014744198e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.08191697934568221e-01 4.18554464471549592e-01 0.00000000000000000e+00 -4.18554464485592748e-01 -9.08191698014744198e-01 0.00000000000000000e+00 1.00655039858565942e-11
625 6.25e+01 9.45440244557677167e-01 -3.25795555361605649e-01 0.00000000000000000e+00 3.25795555373160239e-01 9.45440244640827987e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.45440244557677167e-01 3.25795555361605649e-01 0.00000000000000000e+00 -3.25795555373160239e-01 -9.45440244640827987e-01 0.00000000000000000e+00 1.00720543017018827e-11
626 6.26e+01 9.73242264777054777e-01 -2.29781404755800528e-01 0.00000000000000000e+00 2.29781404764321573e-01 9.73242264862500983e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.73242264777054777e-01 2.29781404755800528e-01 0.00000000000000000e+00 -2.29781404764321573e-01 -9.73242264862500983e-01 0.00000000000000000e+00 1.00753849707757581e-11
627 6.27e+01 9.91319969996725670e-01 -1.31471354309032840e-01 0.00000000000000000e+00 1.31471354314140587e-01 9.91319970083686774e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -9.91319969996725670e-01 1.31471354309032840e-01 0.00000000000000000e+00 -1.31471354314140587e-01 -9.91319970083686774e-01 0.00000000000000000e+00 1.00762731491954582e-11
